date,unit,y_scaled,synthetic_scaled,gap_observed_minus_synthetic,scaled_throughput_loss,period,value_col,is_actual
2022-06-28,mona_passage,0.7998946814112691,1.0397613212902144,-0.2398666398789453,0.2398666398789453,pre,n_tanker,False
2022-06-29,mona_passage,1.1998420221169037,1.0123631087802385,0.18747891333666522,-0.18747891333666522,pre,n_tanker,False
2022-06-30,mona_passage,0.7998946814112691,0.8679965773568656,-0.06810189594559657,0.06810189594559657,pre,n_tanker,False
2022-07-01,mona_passage,0.7998946814112691,1.0556688135487031,-0.25577413213743405,0.25577413213743405,pre,n_tanker,False
2022-07-02,mona_passage,0.7998946814112691,0.9889662168047597,-0.18907153539349064,0.18907153539349064,pre,n_tanker,False
2022-07-03,mona_passage,1.1998420221169037,1.0349455321960033,0.16489648992090045,-0.16489648992090045,pre,n_tanker,False
2022-07-04,mona_passage,0.39994734070563454,1.119513908902777,-0.7195665681971425,0.7195665681971425,pre,n_tanker,False
2022-07-05,mona_passage,0.7998946814112691,1.157901376069864,-0.3580066946585949,0.3580066946585949,pre,n_tanker,False
2022-07-06,mona_passage,1.1998420221169037,0.9395618245250513,0.2602801975918524,-0.2602801975918524,pre,n_tanker,False
2022-07-07,mona_passage,0.39994734070563454,1.0149297654123224,-0.6149824247066878,0.6149824247066878,pre,n_tanker,False
2022-07-08,mona_passage,0.39994734070563454,1.0833734634769272,-0.6834261227712927,0.6834261227712927,pre,n_tanker,False
2022-07-09,mona_passage,0.7998946814112691,1.0608688689374906,-0.2609741875262215,0.2609741875262215,pre,n_tanker,False
2022-07-10,mona_passage,1.1998420221169037,1.0182511691645053,0.1815908529523984,-0.1815908529523984,pre,n_tanker,False
2022-07-11,mona_passage,0.39994734070563454,0.9351081337724244,-0.5351607930667899,0.5351607930667899,pre,n_tanker,False
2022-07-12,mona_passage,1.5997893628225381,0.9930047203311594,0.6067846424913788,-0.6067846424913788,pre,n_tanker,False
2022-07-13,mona_passage,3.1995787256450763,1.0790750750800173,2.120503650565059,-2.120503650565059,pre,n_tanker,False
2022-07-14,mona_passage,1.1998420221169037,0.9388717317642529,0.26097029035265085,-0.26097029035265085,pre,n_tanker,False
2022-07-15,mona_passage,0.7998946814112691,0.9764339683916351,-0.17653928698036603,0.17653928698036603,pre,n_tanker,False
2022-07-16,mona_passage,0.0,0.9301237770379822,-0.9301237770379822,0.9301237770379822,pre,n_tanker,False
2022-07-17,mona_passage,1.5997893628225381,1.1962134795488892,0.4035758832736489,-0.4035758832736489,pre,n_tanker,False
2022-07-18,mona_passage,1.5997893628225381,0.9851125904145777,0.6146767724079605,-0.6146767724079605,pre,n_tanker,False
2022-07-19,mona_passage,1.1998420221169037,0.9925867871509826,0.20725523496592113,-0.20725523496592113,pre,n_tanker,False
2022-07-20,mona_passage,1.9997367035281728,0.8482360057787387,1.1515006977494342,-1.1515006977494342,pre,n_tanker,False
2022-07-21,mona_passage,1.9997367035281728,1.083702538866251,0.9160341646619219,-0.9160341646619219,pre,n_tanker,False
2022-07-22,mona_passage,0.0,0.939403309835165,-0.939403309835165,0.939403309835165,pre,n_tanker,False
2022-07-23,mona_passage,0.7998946814112691,1.1202060018416902,-0.3203113204304211,0.3203113204304211,pre,n_tanker,False
2022-07-24,mona_passage,1.5997893628225381,1.1727321264120214,0.42705723641051674,-0.42705723641051674,pre,n_tanker,False
2022-07-25,mona_passage,1.5997893628225381,1.0045696952621213,0.5952196675604169,-0.5952196675604169,pre,n_tanker,False
2022-07-26,mona_passage,1.1998420221169037,0.9621246789686446,0.2377173431482591,-0.2377173431482591,pre,n_tanker,False
2022-07-27,mona_passage,1.5997893628225381,1.0763810665998614,0.5234082962226767,-0.5234082962226767,pre,n_tanker,False
2022-07-28,mona_passage,1.5997893628225381,1.1330491540592618,0.4667402087632764,-0.4667402087632764,pre,n_tanker,False
2022-07-29,mona_passage,2.799631384939442,1.1729766569824973,1.6266547279569445,-1.6266547279569445,pre,n_tanker,False
2022-07-30,mona_passage,1.1998420221169037,1.0732037888889474,0.1266382332279563,-0.1266382332279563,pre,n_tanker,False
2022-07-31,mona_passage,0.7998946814112691,0.896287018534003,-0.09639233712273398,0.09639233712273398,pre,n_tanker,False
2022-08-01,mona_passage,1.9997367035281728,0.9116701925448004,1.0880665109833725,-1.0880665109833725,pre,n_tanker,False
2022-08-02,mona_passage,0.39994734070563454,1.0088366988794586,-0.6088893581738241,0.6088893581738241,pre,n_tanker,False
2022-08-03,mona_passage,0.7998946814112691,1.0092606760890008,-0.20936599467773176,0.20936599467773176,pre,n_tanker,False
2022-08-04,mona_passage,2.799631384939442,0.9720204918452479,1.8276108930941941,-1.8276108930941941,pre,n_tanker,False
2022-08-05,mona_passage,0.7998946814112691,1.1404660968748854,-0.34057141546361636,0.34057141546361636,pre,n_tanker,False
2022-08-06,mona_passage,1.9997367035281728,1.1651512938444295,0.8345854096837433,-0.8345854096837433,pre,n_tanker,False
2022-08-07,mona_passage,1.9997367035281728,1.0397568638552535,0.9599798396729193,-0.9599798396729193,pre,n_tanker,False
2022-08-08,mona_passage,1.5997893628225381,1.1450708118593467,0.45471855096319147,-0.45471855096319147,pre,n_tanker,False
2022-08-09,mona_passage,1.1998420221169037,1.1761310660241397,0.02371095609276397,-0.02371095609276397,pre,n_tanker,False
2022-08-10,mona_passage,0.7998946814112691,1.0282954345498079,-0.2284007531385388,0.2284007531385388,pre,n_tanker,False
2022-08-11,mona_passage,1.5997893628225381,1.0206268740125377,0.5791624888100004,-0.5791624888100004,pre,n_tanker,False
2022-08-12,mona_passage,0.7998946814112691,0.9474808060316882,-0.1475861246204191,0.1475861246204191,pre,n_tanker,False
2022-08-13,mona_passage,0.7998946814112691,1.2107865785872163,-0.4108918971759472,0.4108918971759472,pre,n_tanker,False
2022-08-14,mona_passage,1.1998420221169037,1.1540859112604014,0.04575611085650233,-0.04575611085650233,pre,n_tanker,False
2022-08-15,mona_passage,0.7998946814112691,0.9789745179850625,-0.17907983657379345,0.17907983657379345,pre,n_tanker,False
2022-08-16,mona_passage,0.7998946814112691,1.051826690162356,-0.251932008751087,0.251932008751087,pre,n_tanker,False
2022-08-17,mona_passage,1.9997367035281728,1.2149427302604032,0.7847939732677696,-0.7847939732677696,pre,n_tanker,False
2022-08-18,mona_passage,0.7998946814112691,1.0354066065065952,-0.23551192509532615,0.23551192509532615,pre,n_tanker,False
2022-08-19,mona_passage,0.39994734070563454,1.06831792108012,-0.6683705803744854,0.6683705803744854,pre,n_tanker,False
2022-08-20,mona_passage,1.1998420221169037,1.0078824031138534,0.19195961900305036,-0.19195961900305036,pre,n_tanker,False
2022-08-21,mona_passage,0.7998946814112691,1.1477434785072362,-0.34784879709596717,0.34784879709596717,pre,n_tanker,False
2022-08-22,mona_passage,0.39994734070563454,1.1109836299797602,-0.7110362892741257,0.7110362892741257,pre,n_tanker,False
2022-08-23,mona_passage,0.7998946814112691,0.9853671415964159,-0.18547246018514685,0.18547246018514685,pre,n_tanker,False
2022-08-24,mona_passage,0.0,1.1071048456711938,-1.1071048456711938,1.1071048456711938,pre,n_tanker,False
2022-08-25,mona_passage,3.1995787256450763,1.224345260204642,1.9752334654404342,-1.9752334654404342,pre,n_tanker,False
2022-08-26,mona_passage,0.39994734070563454,1.1738340007732535,-0.773886660067619,0.773886660067619,pre,n_tanker,False
2022-08-27,mona_passage,0.7998946814112691,0.9287734868736327,-0.12887880546236363,0.12887880546236363,pre,n_tanker,False
2022-08-28,mona_passage,1.1998420221169037,0.9707916105763406,0.22905041154056316,-0.22905041154056316,pre,n_tanker,False
2022-08-29,mona_passage,1.1998420221169037,1.0473787300515378,0.1524632920653659,-0.1524632920653659,pre,n_tanker,False
2022-08-30,mona_passage,0.39994734070563454,1.1812880131361863,-0.7813406724305517,0.7813406724305517,pre,n_tanker,False
2022-08-31,mona_passage,2.3996840442338074,1.0118958461853982,1.3877881980484092,-1.3877881980484092,pre,n_tanker,False
2022-09-01,mona_passage,0.39994734070563454,0.9280291729685263,-0.5280818322628917,0.5280818322628917,pre,n_tanker,False
2022-09-02,mona_passage,0.7998946814112691,0.8046659489704469,-0.004771267559177783,0.004771267559177783,pre,n_tanker,False
2022-09-03,mona_passage,0.39994734070563454,0.858281017369307,-0.4583336766636724,0.4583336766636724,pre,n_tanker,False
2022-09-04,mona_passage,1.5997893628225381,0.9005848638014788,0.6992044990210593,-0.6992044990210593,pre,n_tanker,False
2022-09-05,mona_passage,1.5997893628225381,0.7801564220755702,0.8196329407469679,-0.8196329407469679,pre,n_tanker,False
2022-09-06,mona_passage,1.1998420221169037,1.0776908950156947,0.12215112710120901,-0.12215112710120901,pre,n_tanker,False
2022-09-07,mona_passage,0.7998946814112691,1.058450213893974,-0.2585555324827049,0.2585555324827049,pre,n_tanker,False
2022-09-08,mona_passage,0.7998946814112691,1.0361605007063985,-0.23626581929512946,0.23626581929512946,pre,n_tanker,False
2022-09-09,mona_passage,0.7998946814112691,1.0751774899564481,-0.27528280854517906,0.27528280854517906,pre,n_tanker,False
2022-09-10,mona_passage,2.799631384939442,1.097683521555135,1.7019478633843068,-1.7019478633843068,pre,n_tanker,False
2022-09-11,mona_passage,2.3996840442338074,1.0021907850051421,1.3974932592286653,-1.3974932592286653,pre,n_tanker,False
2022-09-12,mona_passage,0.7998946814112691,0.9716144153219102,-0.1717197339106411,0.1717197339106411,pre,n_tanker,False
2022-09-13,mona_passage,0.7998946814112691,1.0305468235000785,-0.23065214208880946,0.23065214208880946,pre,n_tanker,False
2022-09-14,mona_passage,1.5997893628225381,0.9621907062247463,0.6375986565977918,-0.6375986565977918,pre,n_tanker,False
2022-09-15,mona_passage,1.1998420221169037,1.120669295872545,0.07917272624435867,-0.07917272624435867,pre,n_tanker,False
2022-09-16,mona_passage,1.9997367035281728,1.1248241760083413,0.8749125275198315,-0.8749125275198315,pre,n_tanker,False
2022-09-17,mona_passage,0.0,1.1362691767893436,-1.1362691767893436,1.1362691767893436,pre,n_tanker,False
2022-09-18,mona_passage,0.0,0.8673500813629254,-0.8673500813629254,0.8673500813629254,pre,n_tanker,False
2022-09-19,mona_passage,0.0,0.9351403979280228,-0.9351403979280228,0.9351403979280228,pre,n_tanker,False
2022-09-20,mona_passage,0.7998946814112691,1.063780057735303,-0.26388537632403386,0.26388537632403386,pre,n_tanker,False
2022-09-21,mona_passage,0.39994734070563454,1.1663870368649798,-0.7664396961593453,0.7664396961593453,pre,n_tanker,False
2022-09-22,mona_passage,1.5997893628225381,1.0538168857468342,0.545972477075704,-0.545972477075704,pre,n_tanker,False
2022-09-23,mona_passage,2.799631384939442,1.0448401905373907,1.7547911944020511,-1.7547911944020511,pre,n_tanker,False
2022-09-24,mona_passage,1.9997367035281728,1.0766404865157004,0.9230962170124724,-0.9230962170124724,pre,n_tanker,False
2022-09-25,mona_passage,1.1998420221169037,1.09375114540493,0.1060908767119737,-0.1060908767119737,pre,n_tanker,False
2022-09-26,mona_passage,0.39994734070563454,0.9343791609326114,-0.5344318202269769,0.5344318202269769,pre,n_tanker,False
2022-09-27,mona_passage,1.1998420221169037,1.224473218940717,-0.024631196823813317,0.024631196823813317,pre,n_tanker,False
2022-09-28,mona_passage,1.1998420221169037,0.9830738324057299,0.21676818971117384,-0.21676818971117384,pre,n_tanker,False
2022-09-29,mona_passage,0.39994734070563454,1.1189175878446784,-0.7189702471390439,0.7189702471390439,pre,n_tanker,False
2022-09-30,mona_passage,0.7998946814112691,1.0852143730362032,-0.2853196916249341,0.2853196916249341,pre,n_tanker,False
2022-10-01,mona_passage,0.7998946814112691,1.1199771135125687,-0.3200824321012996,0.3200824321012996,pre,n_tanker,False
2022-10-02,mona_passage,0.7998946814112691,0.9974477170204759,-0.19755303560920678,0.19755303560920678,pre,n_tanker,False
2022-10-03,mona_passage,1.1998420221169037,1.0578332394882672,0.14200878262863648,-0.14200878262863648,pre,n_tanker,False
2022-10-04,mona_passage,1.9997367035281728,1.1518668136605552,0.8478698898676176,-0.8478698898676176,pre,n_tanker,False
2022-10-05,mona_passage,0.7998946814112691,1.031824720804756,-0.2319300393934869,0.2319300393934869,pre,n_tanker,False
2022-10-06,mona_passage,1.1998420221169037,0.9948530190700929,0.20498900304681078,-0.20498900304681078,pre,n_tanker,False
2022-10-07,mona_passage,1.1998420221169037,0.9890370583779412,0.21080496373896251,-0.21080496373896251,pre,n_tanker,False
2022-10-08,mona_passage,0.7998946814112691,1.0416111877876753,-0.24171650637640618,0.24171650637640618,pre,n_tanker,False
2022-10-09,mona_passage,1.1998420221169037,1.154497410663333,0.045344611453570716,-0.045344611453570716,pre,n_tanker,False
2022-10-10,mona_passage,0.39994734070563454,0.9278543856491934,-0.5279070449435589,0.5279070449435589,pre,n_tanker,False
2022-10-11,mona_passage,0.7998946814112691,0.9485770668212068,-0.14868238540993772,0.14868238540993772,pre,n_tanker,False
2022-10-12,mona_passage,1.1998420221169037,1.0896902870668974,0.1101517350500063,-0.1101517350500063,pre,n_tanker,False
2022-10-13,mona_passage,0.7998946814112691,1.0571423696083215,-0.25724768819705246,0.25724768819705246,pre,n_tanker,False
2022-10-14,mona_passage,1.1998420221169037,1.0761629873225367,0.12367903479436704,-0.12367903479436704,pre,n_tanker,False
2022-10-15,mona_passage,0.7998946814112691,1.0632839009398127,-0.26338921952854366,0.26338921952854366,pre,n_tanker,False
2022-10-16,mona_passage,1.9997367035281728,1.0372249800718651,0.9625117234563076,-0.9625117234563076,pre,n_tanker,False
2022-10-17,mona_passage,1.5997893628225381,1.1595079008303193,0.44028146199221885,-0.44028146199221885,pre,n_tanker,False
2022-10-18,mona_passage,1.1998420221169037,0.905224589145727,0.2946174329711767,-0.2946174329711767,pre,n_tanker,False
2022-10-19,mona_passage,1.1998420221169037,1.1540212616867391,0.04582076043016459,-0.04582076043016459,pre,n_tanker,False
2022-10-20,mona_passage,0.39994734070563454,1.1976114405076483,-0.7976640998020138,0.7976640998020138,pre,n_tanker,False
2022-10-21,mona_passage,1.1998420221169037,0.9532347302556308,0.24660729186127295,-0.24660729186127295,pre,n_tanker,False
2022-10-22,mona_passage,1.1998420221169037,1.0356116276728202,0.1642303944440835,-0.1642303944440835,pre,n_tanker,False
2022-10-23,mona_passage,1.1998420221169037,1.0359492394055194,0.1638927827113843,-0.1638927827113843,pre,n_tanker,False
2022-10-24,mona_passage,0.39994734070563454,0.9638891842748131,-0.5639418435691785,0.5639418435691785,pre,n_tanker,False
2022-10-25,mona_passage,1.1998420221169037,1.0363247327339657,0.16351728938293797,-0.16351728938293797,pre,n_tanker,False
2022-10-26,mona_passage,0.7998946814112691,1.0437677041509317,-0.2438730227396626,0.2438730227396626,pre,n_tanker,False
2022-10-27,mona_passage,1.1998420221169037,1.0009491885166566,0.19889283360024712,-0.19889283360024712,pre,n_tanker,False
2022-10-28,mona_passage,1.9997367035281728,1.2110136367345121,0.7887230667936607,-0.7887230667936607,pre,n_tanker,False
2022-10-29,mona_passage,0.7998946814112691,1.019499664755714,-0.2196049833444449,0.2196049833444449,pre,n_tanker,False
2022-10-30,mona_passage,0.39994734070563454,0.9820995277728776,-0.582152187067243,0.582152187067243,pre,n_tanker,False
2022-10-31,mona_passage,0.7998946814112691,1.0338248698498058,-0.23393018843853675,0.23393018843853675,pre,n_tanker,False
2022-11-01,mona_passage,1.5997893628225381,1.0012252166669007,0.5985641461556375,-0.5985641461556375,pre,n_tanker,False
2022-11-02,mona_passage,0.0,1.1503563665737444,-1.1503563665737444,1.1503563665737444,pre,n_tanker,False
2022-11-03,mona_passage,1.1998420221169037,0.9962965539546441,0.2035454681622596,-0.2035454681622596,pre,n_tanker,False
2022-11-04,mona_passage,1.5997893628225381,0.9730388912659059,0.6267504715566322,-0.6267504715566322,pre,n_tanker,False
2022-11-05,mona_passage,1.1998420221169037,1.0248048800195002,0.1750371420974035,-0.1750371420974035,pre,n_tanker,False
2022-11-06,mona_passage,0.0,1.055416390005257,-1.055416390005257,1.055416390005257,pre,n_tanker,False
2022-11-07,mona_passage,0.39994734070563454,1.0575406620879324,-0.6575933213822979,0.6575933213822979,pre,n_tanker,False
2022-11-08,mona_passage,0.7998946814112691,0.9475876455953364,-0.1476929641840673,0.1476929641840673,pre,n_tanker,False
2022-11-09,mona_passage,1.1998420221169037,0.9997124204654108,0.20012960165149296,-0.20012960165149296,pre,n_tanker,False
2022-11-10,mona_passage,0.7998946814112691,1.0093993224050317,-0.20950464099376265,0.20950464099376265,pre,n_tanker,False
2022-11-11,mona_passage,1.1998420221169037,0.9530943842299296,0.24674763788697407,-0.24674763788697407,pre,n_tanker,False
2022-11-12,mona_passage,0.0,1.050542499124429,-1.050542499124429,1.050542499124429,pre,n_tanker,False
2022-11-13,mona_passage,0.39994734070563454,0.9467866039432038,-0.5468392632375693,0.5468392632375693,pre,n_tanker,False
2022-11-14,mona_passage,1.5997893628225381,1.0647973185156783,0.5349920443068599,-0.5349920443068599,pre,n_tanker,False
2022-11-15,mona_passage,1.1998420221169037,1.2029046655971667,-0.003062643480262972,0.003062643480262972,pre,n_tanker,False
2022-11-16,mona_passage,0.7998946814112691,1.0593655959418318,-0.2594709145305627,0.2594709145305627,pre,n_tanker,False
2022-11-17,mona_passage,1.1998420221169037,1.0625081703368842,0.13733385178001956,-0.13733385178001956,pre,n_tanker,False
2022-11-18,mona_passage,0.7998946814112691,1.0523859009230772,-0.2524912195118081,0.2524912195118081,pre,n_tanker,False
2022-11-19,mona_passage,1.1998420221169037,0.9693680882321326,0.2304739338847711,-0.2304739338847711,pre,n_tanker,False
